733246533156655104,as wall street sinks is his own worst enemy reuters,Tue Apr 03 01:09:10 +0000 2018,,31357,24305,False,United States,Thu May 19 10:42:51 +0000 2016,0,0,-0.16666666666666666,0.6666666666666666
480875170,donald j age 71 years old criminal history sued by 3.500 small businesses …,Tue Apr 03 01:09:14 +0000 2018,,9785,6336,False,"New York, NY",Thu Feb 02 01:05:50 +0000 2012,0,0,-0.18333333333333335,0.3833333333333333
755242294886948864,"the telephone-based poll was conducted among 1,500 likely u.s voters — 500 by telephone survey and 1,000 by onlin…",Tue Apr 03 01:09:19 +0000 2018,,310,585,False,,Tue Jul 19 03:26:09 +0000 2016,0,0,0.0,1.0
71562856,2020 q worstthan it'2both amp;hurtst'l…,Tue Apr 03 01:09:29 +0000 2018,,324,325,False,"Los Angeles, CA",Fri Sep 04 15:35:53 +0000 2009,0,0,0.0,0.0
380200497,i would presume that the has seen all of s…,Tue Apr 03 01:09:32 +0000 2018,,5688,5854,False,"San Antonio, TX",Mon Sep 26 07:33:49 +0000 2011,0,0,0.0,0.0
480875170,donald j age 71 years old criminal history sued by 3.500 small businesses …,Tue Apr 03 01:09:33 +0000 2018,,9785,6336,False,"New York, NY",Thu Feb 02 01:05:50 +0000 2012,0,0,-0.18333333333333335,0.3833333333333333
75603661,given that fox is playing the role normally held by cabinet-level officials we must call for confirmation hearings…,Tue Apr 03 01:09:38 +0000 2018,,313,411,False,,Sat Sep 19 17:55:11 +0000 2009,0,0,0.15,0.6499999999999999
15121509,our 5 year-old president obviously doesn't have a clue about negotiating treaties,Tue Apr 03 01:09:44 +0000 2018,,522,202,False,Just call me MISTER Blockchain.,Sun Jun 15 01:56:20 +0000 2008,0,0,0.0,0.5
480875170,donald j age 71 years old criminal history sued by 3.500 small businesses…,Tue Apr 03 01:09:49 +0000 2018,,9785,6336,False,"New York, NY",Thu Feb 02 01:05:50 +0000 2012,0,0,-0.18333333333333335,0.3833333333333333
132535895,same shit..different day with c'mon it's time to end this,Tue Apr 03 01:09:51 +0000 2018,,1389,3412,False,"Philadelphia, PA.",Tue Apr 13 14:18:12 +0000 2010,0,0,0.0,0.125
2296859240,’s acquisition of 70 tv stations was illegal until appointed made i…,Tue Apr 03 01:09:53 +0000 2018,,2793,477,False,Resist,Fri Jan 17 22:23:14 +0000 2014,0,0,-0.5,0.5
98993077,one under greed indivisible without liberty or prosperity for all …,Tue Apr 03 01:10:00 +0000 2018,,2740,2493,False,Ashburn Virginia,Thu Dec 24 00:42:24 +0000 2009,0,0,0.0,0.0
2733212858,more lawyers decline trump's invitation to join legal team,Tue Apr 03 01:10:03 +0000 2018,,573,859,False,USA,Fri Aug 15 00:26:09 +0000 2014,0,0,0.35,0.35
480875170,donald j age 71 years old criminal history sued by 3…,Tue Apr 03 01:10:06 +0000 2018,,9785,6336,False,"New York, NY",Thu Feb 02 01:05:50 +0000 2012,0,0,-0.15000000000000002,0.375
3194709012,regardless what and say this is happening medical may be slowing epidemi…,Tue Apr 03 01:10:06 +0000 2018,,212,193,False,"Los Angeles, CA",Wed May 13 23:22:25 +0000 2015,0,0,0.0,0.0
2919325973,an excellent summary read of the v motion to compel arbitration filed today by michael cohe…,Tue Apr 03 01:10:12 +0000 2018,,266,1194,False,"St. Paul, MN",Sat Dec 13 09:33:22 +0000 2014,0,0,1.0,1.0
521966673,narrator whispers “because the media doesn’t want to remember.”,Tue Apr 03 01:10:12 +0000 2018,,9114,8772,False,TEXAS,Mon Mar 12 04:59:57 +0000 2012,0,0,0.0,0.0
2902130034,i've been thinking about it comparing to is totally wrong sheela believed in her cause w…,Tue Apr 03 01:10:14 +0000 2018,,79,10,False,"Memphis, TN",Mon Nov 17 00:18:05 +0000 2014,0,0,-0.5,0.9
209693045,faustian spirit of the european people …,Tue Apr 03 01:10:19 +0000 2018,,3789,3843,False,Toronto,Fri Oct 29 18:21:44 +0000 2010,0,0,0.0,0.0
270921976,caused to lose 400 million in net worth 2017 his real estate holdings specifically those in new…,Tue Apr 03 01:10:23 +0000 2018,,8403,5015,False,CANADA,Wed Mar 23 14:13:55 +0000 2011,0,0,0.16666666666666666,0.13333333333333333
480875170,donald j age 71 years old criminal history sued by 3.500 small b…,Tue Apr 03 01:10:25 +0000 2018,,9785,6336,False,"New York, NY",Thu Feb 02 01:05:50 +0000 2012,0,0,-0.18333333333333335,0.3833333333333333
1311056390,stick to basketball leave the political commentary to people that know,Tue Apr 03 01:10:28 +0000 2018,,201,185,False,United States,Thu Mar 28 16:06:02 +0000 2013,0,0,0.0,0.1
1202878189,chuck can’t even read man,Tue Apr 03 01:10:30 +0000 2018,,375,263,False,"Georgia, USA",Thu Feb 21 03:34:42 +0000 2013,0,0,0.0,0.0
12014232,live on show 29 …,Tue Apr 03 01:10:32 +0000 2018,,98216,102782,False,"Staten Island, NY USA",Wed Jan 09 05:23:26 +0000 2008,0,0,0.13636363636363635,0.5
480875170,donald j age 71 years old criminal history sued by 3.500 small busines…,Tue Apr 03 01:10:33 +0000 2018,,9785,6336,False,"New York, NY",Thu Feb 02 01:05:50 +0000 2012,0,0,-0.18333333333333335,0.3833333333333333
995719400,trump thinks his tweets are damaging i think they are showing the world what a bully and low life he is.…,Tue Apr 03 01:10:38 +0000 2018,,2866,3189,False,Michigan/Florida,Fri Dec 07 19:35:19 +0000 2012,0,0,0.0,0.3
835189232142585856,not only does resemble an a$$hole cat who shoves everything...he's really unaware of others personal bubble…,Tue Apr 03 01:10:45 +0000 2018,,32,213,False,,Fri Feb 24 18:06:44 +0000 2017,0,0,0.0,0.6
67531161,trump says our country is being stolen due to illegal immigration lt;b…,Tue Apr 03 01:10:47 +0000 2018,,9501,8430,False,USA,Fri Aug 21 05:06:41 +0000 2009,0,0,-0.3125,0.4375
67531161,laura ingraham learned the hard way she can't do what the boys do at…,Tue Apr 03 01:10:48 +0000 2018,,9501,8430,False,USA,Fri Aug 21 05:06:41 +0000 2009,0,0,-0.2916666666666667,0.5416666666666666
67531161,the gap between trump's tweets and reality the president’s latest…,Tue Apr 03 01:10:48 +0000 2018,,9501,8430,False,USA,Fri Aug 21 05:06:41 +0000 2009,0,0,0.0,0.0
67531161,ann coulter predicts former trumpers will be trump's undoing build…,Tue Apr 03 01:10:48 +0000 2018,,9501,8430,False,USA,Fri Aug 21 05:06:41 +0000 2009,0,0,0.0,0.0
67531161,trump's businesses have never been under more fire and they're facing…,Tue Apr 03 01:10:49 +0000 2018,,9501,8430,False,USA,Fri Aug 21 05:06:41 +0000 2009,0,0,0.5,0.5
67531161,a 3rd woman tied to trump wants to break her silence this time about…,Tue Apr 03 01:10:49 +0000 2018,,9501,8430,False,USA,Fri Aug 21 05:06:41 +0000 2009,0,0,0.1,0.05
67531161,“trump is like ‘how can i f--k with him?’” trump’s war with amazon…,Tue Apr 03 01:10:50 +0000 2018,,9501,8430,False,USA,Fri Aug 21 05:06:41 +0000 2009,0,0,0.0,0.0
67531161,4 groups that are warming up to donald trump lt;b&gt;(cnn —&lt;/b&gt the big…,Tue Apr 03 01:10:50 +0000 2018,,9501,8430,False,USA,Fri Aug 21 05:06:41 +0000 2009,0,0,0.0,0.0
2533174796,"anyone""sick of winning yet btween amp our amp worse our…",Tue Apr 03 01:10:50 +0000 2018,,145,92,False,,Thu May 29 18:35:28 +0000 2014,0,0,-0.20476190476190478,0.7357142857142858
921489913354231808,i will always use amazon for everything i need to buy,Tue Apr 03 01:10:52 +0000 2018,,346,684,False,,Fri Oct 20 21:34:50 +0000 2017,0,0,0.0,0.0
162283218,you know when taken in the context that is dying to destroy us everything…,Tue Apr 03 01:10:53 +0000 2018,,6340,4541,False,"Bear dens, lion dens ",Sat Jul 03 05:51:24 +0000 2010,0,0,-0.2,0.0
480875170,donald j age 71 years old criminal history sued by 3.500 small businesses…,Tue Apr 03 01:10:53 +0000 2018,,9785,6336,False,"New York, NY",Thu Feb 02 01:05:50 +0000 2012,0,0,-0.18333333333333335,0.3833333333333333
450062327,uh oh this can't be happening approval hits 50 ahead of where was at this point …,Tue Apr 03 01:11:00 +0000 2018,,48042,47765,False,"Des Moines, IA, USA",Thu Dec 29 20:43:05 +0000 2011,0,0,0.0,0.0
480875170,donald j age 71 years old criminal history sued by…,Tue Apr 03 01:11:02 +0000 2018,,9785,6336,False,"New York, NY",Thu Feb 02 01:05:50 +0000 2012,0,0,-0.15000000000000002,0.375
94360519,ken...needs to give his head a shake it's time stop the double talk it makes hi…,Tue Apr 03 01:11:02 +0000 2018,,144,465,False,,Thu Dec 03 16:20:20 +0000 2009,0,0,0.0,0.0
480875170,donald j age 71 years old criminal history sued by 3.500 small busines…,Tue Apr 03 01:11:14 +0000 2018,,9785,6336,False,"New York, NY",Thu Feb 02 01:05:50 +0000 2012,0,0,-0.18333333333333335,0.3833333333333333
480875170,donald j age 71 years old criminal history sued by 3.500 small businesses …,Tue Apr 03 01:11:25 +0000 2018,,9785,6336,False,"New York, NY",Thu Feb 02 01:05:50 +0000 2012,0,0,-0.18333333333333335,0.3833333333333333
939311313410457600,i suppose both sides see what they want to see after all saw a huge crowd at his…,Tue Apr 03 01:11:25 +0000 2018,,37,124,False,,Sat Dec 09 01:50:43 +0000 2017,0,0,0.4000000000000001,0.9
480875170,donald j age 71 years old criminal history sued by 3.500 small bu…,Tue Apr 03 01:11:34 +0000 2018,,9785,6336,False,"New York, NY",Thu Feb 02 01:05:50 +0000 2012,0,0,-0.18333333333333335,0.3833333333333333
44428771,a true moron who obviously didn’t read the tax scam before he signed it oh that’s right trump doesn’t read now…,Tue Apr 03 01:11:36 +0000 2018,,10778,10695,False,"Whitehall, PA",Wed Jun 03 19:04:49 +0000 2009,0,0,-0.04107142857142859,0.6714285714285714
2267784241,s business experiences with bribery opened his eyes to what further extortion might be possi…,Tue Apr 03 01:11:42 +0000 2018,,1699,2367,False,"Los Angeles, USA",Sun Dec 29 19:00:00 +0000 2013,0,0,0.0,0.5
480875170,donald j age 71 years old criminal history sued by 3.500 small businesses …,Tue Apr 03 01:11:44 +0000 2018,,9785,6336,False,"New York, NY",Thu Feb 02 01:05:50 +0000 2012,0,0,-0.18333333333333335,0.3833333333333333
54014477,does charles barkley actually tie his own shoes or does he have someone do it for him pitiful,Tue Apr 03 01:11:45 +0000 2018,,665,1001,False,"California, USA",Sun Jul 05 21:36:11 +0000 2009,0,0,0.3,0.55
23097587,hilarious media shills are shocked shocked i tell you that there might be media shills for,Tue Apr 03 01:11:47 +0000 2018,,768,993,False,Northern California,Fri Mar 06 18:18:11 +0000 2009,0,0,-0.3,0.8666666666666667
779109691695599618,…,Tue Apr 03 01:11:50 +0000 2018,,356,458,False,"Hawaiian Beaches, HI",Fri Sep 23 00:06:40 +0000 2016,0,0,0.0,0.0
1046114347,don’t fear and don’t respect him give the worst of things the worst of names mince onions not…,Tue Apr 03 01:11:51 +0000 2018,,21611,21892,False,,Sat Dec 29 22:03:09 +0000 2012,0,0,-1.0,1.0
920047790587301888,he's playing the wolves investigate the henhouse horseshit,Tue Apr 03 01:11:53 +0000 2018,,123,36,False,,Mon Oct 16 22:04:21 +0000 2017,0,0,0.0,0.0
2503716023,good,Tue Apr 03 01:11:56 +0000 2018,,3254,5000,False,Miami fl,Wed Apr 23 10:03:08 +0000 2014,0,0,0.7,0.6000000000000001
23763190,what provoked this unusual nighttime twitter rant i'm guessing it's the new york mag cover showing him as a…,Tue Apr 03 01:11:57 +0000 2018,,2874,2531,False,"New York, USA",Wed Mar 11 13:36:59 +0000 2009,0,0,0.16818181818181818,0.7272727272727273
480875170,donald j age 71 years old criminal history sued by 3.500 small busi…,Tue Apr 03 01:11:57 +0000 2018,,9785,6336,False,"New York, NY",Thu Feb 02 01:05:50 +0000 2012,0,0,-0.18333333333333335,0.3833333333333333
1937840844,"that's good so when you get thru with immigrants then trump sessions,pence and lyin ryan and doublechin mcconne…",Tue Apr 03 01:12:00 +0000 2018,,1241,2111,False,"Hephzibah, GA",Sat Oct 05 14:53:44 +0000 2013,0,0,0.7,0.6000000000000001
796573661964750848,i did try to fuck her she was married donald trump,Tue Apr 03 01:12:05 +0000 2018,,90,6,False,United States,Thu Nov 10 04:42:15 +0000 2016,0,0,-0.07500000000000001,0.425
28269709,no one cares what this round mound of total stupidity says he's a washed up basket ball player who never was any go…,Tue Apr 03 01:12:04 +0000 2018,,196,139,False,,Thu Apr 02 03:13:39 +0000 2009,0,0,-0.26666666666666666,0.7166666666666667
1486150267,this should alarm every one of us trump is promoting sinclair while calling legit outlets fake he wants what is…,Tue Apr 03 01:12:08 +0000 2018,,594,774,False,,Wed Jun 05 22:01:21 +0000 2013,0,0,-0.15,0.55
782331319313240064,are you a show your love for by ordering and wearing like they…,Tue Apr 03 01:12:10 +0000 2018,,58,274,False,"Michigan, USA",Sat Oct 01 21:28:16 +0000 2016,0,0,0.5,0.6
215647873,“poor people have been voting democrat for 50 years and they’re still poor” the round mound of rebound,Tue Apr 03 01:12:12 +0000 2018,,1420,995,False,"Birmingham, AL",Sun Nov 14 14:46:29 +0000 2010,0,0,-0.3333333333333333,0.5333333333333333
18159056,explaining why evangelicals remain devoted to,Tue Apr 03 01:12:17 +0000 2018,,2454,2327,False,Toronto,Tue Dec 16 08:46:16 +0000 2008,0,0,0.0,0.0
121656624,evidence shows was passed with … should be struck down end it american ‘s amp;…,Tue Apr 03 01:12:19 +0000 2018,,214732,183048,False,TEXAS #MAGA #TrumpTrain,Wed Mar 10 05:16:14 +0000 2010,0,0,-0.07777777777777779,0.14444444444444446
922664901784502273,how true your words are my dear,Tue Apr 03 01:12:25 +0000 2018,,91,287,False,,Tue Oct 24 03:23:49 +0000 2017,0,0,0.35,0.65
974081508997660672,lot of 5 pres donald trump signature mint nwot ties free shipping to n america …,Tue Apr 03 01:12:25 +0000 2018,,8,100,False,EDMONTON ALBERTA,Thu Mar 15 00:35:04 +0000 2018,0,0,0.4,0.8
915656048656224261,always watch the the bunnies never lie about america’s number one basket case,Tue Apr 03 01:12:39 +0000 2018,,338,475,False,United States,Wed Oct 04 19:13:08 +0000 2017,0,0,0.0,0.0
103760972,so people only came over the last 8 years but what about all the trumpers telling me president obama deported more…,Tue Apr 03 01:12:39 +0000 2018,,4206,871,False,"Louisville, KY",Mon Jan 11 04:53:26 +0000 2010,0,0,0.0,0.5333333333333333
480875170,donald j age 71 years old criminal history su…,Tue Apr 03 01:12:40 +0000 2018,,9785,6336,False,"New York, NY",Thu Feb 02 01:05:50 +0000 2012,0,0,-0.15000000000000002,0.375
447581969,epic take-down way to go martha,Tue Apr 03 01:12:41 +0000 2018,,9,152,False,USA,Tue Dec 27 02:08:31 +0000 2011,0,0,0.1,0.4
480875170,donald j age 71 years old criminal history sued by 3.5…,Tue Apr 03 01:12:52 +0000 2018,,9785,6336,False,"New York, NY",Thu Feb 02 01:05:50 +0000 2012,0,0,-0.15000000000000002,0.375
872169860838633472,perfect idea,Tue Apr 03 01:12:53 +0000 2018,,584,1319,False,Tulsa Oklahoma,Tue Jun 06 19:14:33 +0000 2017,0,0,1.0,1.0
788333455,i may be wrong but won’t this just backfire on and won’t pe…,Tue Apr 03 01:12:57 +0000 2018,,657,1190,False,,Wed Aug 29 02:19:16 +0000 2012,0,0,-0.5,0.9
64008841,the latest i stand amazed daily thanks to,Tue Apr 03 01:13:00 +0000 2018,,10062,10948,False,Ozark Mts,Sat Aug 08 17:52:55 +0000 2009,0,0,0.2333333333333333,0.3666666666666667
18586848,proof s a disgusting big liar on the scale of dangerous caravans of immigrants what trump is ta…,Tue Apr 03 01:13:00 +0000 2018,,2921,5002,False, On the altRight ¡Block! list.,Sat Jan 03 20:57:47 +0000 2009,0,0,-0.5333333333333333,0.6666666666666666
787798245229592577,their twitter handle is patriots-let them and the know you feel about this violatio…,Tue Apr 03 01:13:07 +0000 2018,,22766,24164,False,"Florida, USA",Sun Oct 16 23:31:53 +0000 2016,0,0,0.0,0.0
480875170,donald j age 71 years old criminal history sued by 3.500 small businesses…,Tue Apr 03 01:13:09 +0000 2018,,9785,6336,False,"New York, NY",Thu Feb 02 01:05:50 +0000 2012,0,0,-0.18333333333333335,0.3833333333333333
448169303,we are doing so much better but the real question is do u remember 1995-2013 🙏🏻😓♿️💉📝🤝🔥🏦🇺🇸 …,Tue Apr 03 01:13:10 +0000 2018,,2280570,1714,False,▲ Lake Geneva WI ▲,Tue Dec 27 18:03:33 +0000 2011,0,0,0.35,0.4
924462603421736960,president trump is a true american patriot unlike the american trait…,Tue Apr 03 01:13:13 +0000 2018,,1523,2431,False,"California, USA",Sun Oct 29 02:27:15 +0000 2017,0,0,0.11666666666666665,0.21666666666666667
771009435724488705,conveniently forgets about how obstructed nominations including…,Tue Apr 03 01:13:16 +0000 2018,,14,52,False,,Wed Aug 31 15:39:08 +0000 2016,0,0,0.0,0.0
458447634,the latest the journal of worldwide folly thanks to,Tue Apr 03 01:13:16 +0000 2018,,2303,2166,False,"Indian Trail, North Carolina",Sun Jan 08 15:38:04 +0000 2012,0,0,0.35,0.55
337436473,lol tough shit with the unprecedented turnover your laughable admin has experienced in j…,Tue Apr 03 01:13:17 +0000 2018,,963,1148,False,Your basement,Mon Jul 18 01:18:51 +0000 2011,0,0,0.1851851851851852,0.8555555555555555
480875170,donald j age 71 years old criminal history sued by 3.500 small businesses…,Tue Apr 03 01:13:19 +0000 2018,,9785,6336,False,"New York, NY",Thu Feb 02 01:05:50 +0000 2012,0,0,-0.18333333333333335,0.3833333333333333
2946793946,another arbitration why is the truth so scary and stormy to anything to escape a face-off with,Tue Apr 03 01:13:24 +0000 2018,,182,107,False,Goldsboro,Sun Dec 28 20:20:57 +0000 2014,0,0,-0.5,1.0
2917675554,donald trump not only wants a wall on our southern border he is a wall …,Tue Apr 03 01:13:25 +0000 2018,,1566,784,False,United States,Wed Dec 03 15:03:20 +0000 2014,0,0,0.06666666666666667,0.3666666666666667
1258047614,standing with easter bunny trump boasts of military economy tip-top white house,Tue Apr 03 01:13:29 +0000 2018,,202,401,False,,Sun Mar 10 21:57:09 +0000 2013,0,0,-0.05,0.05
1258047614,jeff bezos has lost 16 billion since donald trump started tweeting about amazon,Tue Apr 03 01:13:30 +0000 2018,,202,401,False,,Sun Mar 10 21:57:09 +0000 2013,0,0,0.0,0.0
1258047614,as wall street sinks trump is his own worst enemy,Tue Apr 03 01:13:31 +0000 2018,,202,401,False,,Sun Mar 10 21:57:09 +0000 2013,0,0,-0.16666666666666666,0.6666666666666666
1258047614,donald trump says caravans of people coming through mexico to cross us border,Tue Apr 03 01:13:32 +0000 2018,,202,401,False,,Sun Mar 10 21:57:09 +0000 2013,0,0,0.0,0.0
1258047614,pro-business president throws his hair-curler in wall street's bathtub,Tue Apr 03 01:13:32 +0000 2018,,202,401,False,,Sun Mar 10 21:57:09 +0000 2013,0,0,0.0,0.0
